0.370718,0.384623,-0.744926,0.349614,-0.465083,-0.611758,-0.969297,0.921911,1.517332,-0.648070,0.000000
0.384804,0.225404,-0.267388,-0.566221,-1.291610,0.247632,1.386647,-0.992854,-0.768752,-0.943748,0.000000
-0.814934,1.299394,0.603556,-0.495434,-0.898422,1.089659,-0.442761,1.114466,-2.134279,0.781425,1.000000
-1.099040,0.827281,0.062739,0.419818,-0.935892,0.513214,-2.202090,0.116044,-0.077721,-0.248011,0.000000
0.714249,-1.450787,2.185351,0.786526,0.368394,0.350410,-0.573849,0.628884,0.769029,0.374002,1.000000
0.333824,-1.288058,-1.370683,-0.274803,-0.382351,1.265952,0.306108,1.470359,0.046220,0.942612,0.000000
-0.089288,-0.168039,0.386120,-0.965791,-0.985262,0.565747,0.335063,1.409861,0.383556,-1.075985,0.000000
1.661394,0.721072,-0.018691,0.383762,-0.249198,0.791657,-0.092711,1.904051,-0.038215,0.671387,0.000000
-1.703147,-1.011871,0.967175,-2.627807,-1.012120,-0.263016,-0.419469,-0.972494,-0.132522,-0.809807,1.000000
-0.704203,-1.022041,-1.130777,-0.838780,-0.588707,0.108524,0.748667,-0.020763,-1.243984,1.593560,0.000000
1.066309,1.011726,0.399481,0.341990,0.384416,0.041125,-0.521644,0.942965,0.758006,-0.022842,0.000000
0.172890,-0.747360,2.028236,1.013778,-0.601758,1.504241,-1.805607,-0.032409,1.027592,0.548552,1.000000
0.178376,1.320678,1.683062,-0.178019,-0.541460,-1.277661,0.136869,1.392859,-0.186487,-0.357376,0.000000
-0.082850,1.344545,-0.030981,0.829221,-0.486062,0.261591,0.370613,0.929719,-0.267144,0.321205,0.000000
-0.842059,-0.348966,0.104398,1.111251,0.702619,-1.074608,-0.654065,-0.188348,2.093106,-0.248897,0.000000
-0.962828,0.283899,-0.126840,1.080837,-1.637596,-1.369430,-1.083264,1.313157,1.719250,0.185299,1.000000
-1.299694,0.751787,0.256195,0.386780,0.008236,-0.387361,-0.964526,-0.503594,-0.076443,0.012392,0.000000
0.920890,1.942358,-1.341318,0.006561,-0.944562,0.530822,0.350440,-0.722964,0.483424,-0.141701,0.000000
-0.727809,-0.263143,-0.091386,-0.750611,1.005617,2.445123,0.497192,0.975590,-1.434983,0.375418,1.000000
1.017348,2.793232,0.576253,1.512385,0.880413,1.147306,1.560538,0.536305,-0.311129,1.006012,1.000000
0.394839,-0.592491,0.708120,-1.696921,-1.049992,-0.005294,0.166157,-0.016486,-0.544142,0.881617,0.000000
-1.415541,1.263020,0.245478,-1.159489,-0.314993,1.735877,-0.225938,1.366005,0.442740,-0.517999,1.000000
-0.092856,-0.597789,0.519231,0.794160,0.533856,2.296959,0.059327,0.017486,0.296623,-1.132477,0.000000
1.106323,-0.025982,-0.884775,0.761442,0.660603,-0.266085,-1.375093,0.080092,-1.267268,0.602075,0.000000
1.163053,0.596890,-0.511778,0.751573,2.097699,-0.470324,0.919230,-0.837809,-0.369568,-0.456229,0.000000
-0.098077,0.276688,1.726025,-0.198112,-0.292729,-0.366425,2.134799,-0.524975,-0.702773,0.833076,1.000000
-0.423955,0.736896,1.778429,-1.990294,-0.122070,-0.083723,-1.301463,-0.043911,-0.789118,-1.200044,1.000000
-0.515922,-0.027929,0.707464,2.028091,-0.917764,0.311274,1.410193,0.067741,1.699994,0.770257,1.000000
-0.463128,1.503283,-0.351822,-0.365026,-1.024844,0.337206,1.289209,-1.442422,-1.287052,-0.330252,1.000000
-0.495701,-0.397084,0.162842,1.069840,-0.266844,-0.458249,-0.823772,-0.473072,-0.903320,0.585731,0.000000
-0.307464,1.788026,0.928391,0.577194,1.281160,1.201634,1.426040,1.353346,0.209228,-0.395558,1.000000
0.715565,1.032624,-0.778604,0.615307,-0.470320,-0.184188,-0.612734,-2.547390,0.590566,-1.791331,1.000000
1.330149,-0.470303,1.780565,0.523803,-0.690958,0.775349,-1.210202,-1.118586,0.754975,-0.396677,1.000000
1.369128,1.287163,1.311446,-1.165524,1.461810,0.725145,-0.247989,0.996102,-1.740519,-0.953388,1.000000
-1.792333,1.876084,0.670692,1.174096,-0.318927,-1.500048,0.484334,1.990900,-0.028774,-0.709893,1.000000
-0.860721,-2.466822,-0.610821,-0.824954,-0.306709,-0.893159,0.011383,-0.562122,-1.265174,1.358994,1.000000
-1.170165,0.931025,1.444885,0.381821,-0.525715,-1.222407,0.830258,-0.023299,-0.718016,-0.256441,0.000000
0.012544,-0.518946,-0.091827,-0.890405,0.016255,-0.455843,1.163300,-0.723191,-1.982149,2.010791,1.000000
-0.753904,0.981427,0.885459,1.750713,1.170734,0.029345,0.409002,1.976254,1.376560,0.657524,1.000000
0.380207,1.018348,-0.015177,-0.429242,-0.912821,-1.432923,-0.571328,-0.313137,-0.028082,0.515819,0.000000
0.072074,-0.520793,0.416891,-0.292627,-3.173603,-0.050349,0.471206,0.964237,0.077116,-2.072866,1.000000
0.181104,3.053155,0.047545,-2.550797,0.201558,-0.568369,0.991222,-0.347618,-0.815395,-0.077962,1.000000
-1.886726,-0.826410,0.305927,-0.905122,-1.843983,0.347020,0.968750,1.300608,0.111834,-1.909277,1.000000
0.593160,-1.425002,1.349612,-0.068374,-0.125426,0.288479,0.606331,-1.424322,1.552823,0.662015,1.000000
-1.232401,-1.737969,-0.739165,-1.454730,0.711153,-0.339914,-0.291232,0.087944,0.811699,-1.284457,1.000000
-1.232288,0.747800,-1.122779,0.430321,0.270723,1.509168,-0.419101,-1.731979,-0.325220,-0.755880,1.000000
-0.805137,-0.752080,0.126384,0.510181,-0.967736,0.374086,0.051015,-2.071418,-1.029612,-0.373853,0.000000
0.049799,-0.228698,0.454472,0.291691,-0.466178,0.179892,-1.089730,1.024202,-0.092562,-1.392532,0.000000
0.982278,0.270604,-0.181073,0.213918,-0.458224,0.491384,-1.065025,0.507104,0.727116,1.261591,0.000000
0.264452,-0.697006,0.964815,-2.023403,-0.570663,-2.246706,1.198787,-0.795562,-2.102287,-0.913998,1.000000
1.265587,-1.627017,0.024900,-1.377740,-0.862478,0.984696,-0.187148,-0.830472,-1.182213,1.731632,1.000000
-1.013395,-0.615262,-1.459048,0.168311,-0.602065,1.266254,0.576679,-0.453719,-1.133119,-0.656754,0.000000
-0.100266,-0.216304,-0.495605,-0.671158,-0.110023,-2.069456,-1.210099,-1.122310,-0.088958,0.834951,0.000000
-1.113086,-0.276765,0.294516,-1.400121,-0.430995,-0.046071,0.862280,-1.744603,-1.218329,-0.298222,0.000000
-1.329036,0.662400,-0.624900,1.769590,0.721434,0.589801,-0.342172,0.303964,-0.609397,-0.104068,0.000000
-1.646269,-0.072726,0.704541,-1.321689,-2.252589,1.237888,0.261440,-0.144038,-0.744503,0.766943,1.000000
-0.380521,-0.601786,-1.219207,-2.201241,-2.204949,-0.988459,1.419452,0.749298,0.186412,0.825804,1.000000
0.915139,1.342979,1.226586,-0.700033,1.590963,-1.248796,1.368899,0.645591,0.718914,-0.027832,1.000000
0.602799,-0.355593,0.817827,0.840259,-1.594643,-0.352312,-0.403252,-0.397210,-1.079106,-0.410691,0.000000
-1.152079,-1.730745,2.317575,-0.927833,-1.172052,0.734478,0.187528,-0.288485,-1.367521,-1.667741,1.000000
-0.385642,-0.414048,0.319688,-0.409311,-0.155337,-0.865962,-1.308144,0.235282,1.224298,0.119796,0.000000
1.273264,-0.822053,0.525694,0.061709,-0.877643,0.812710,-0.689065,0.451447,1.595690,-0.790217,0.000000
2.095276,-1.144923,1.389616,-0.704317,1.365054,-0.175073,1.370538,-0.527844,1.408936,1.050606,1.000000
0.372010,-0.449748,0.276976,0.073502,1.432538,-0.294460,2.379095,0.272229,-0.054538,1.123813,1.000000
-0.162084,2.619909,-0.530902,0.740155,0.305004,0.841108,0.713904,-1.377633,-0.451649,-0.561349,1.000000
0.098772,0.590557,0.739519,-0.862137,0.286481,0.867731,-0.935893,0.594222,-0.040300,-2.133675,0.000000
0.605163,1.954202,-0.158757,0.609530,0.887432,-0.147444,0.247658,0.023057,1.511713,-1.693356,1.000000
0.482445,0.452180,1.902637,-2.805749,-0.067813,-1.179310,-1.199155,2.220700,1.437252,1.701328,1.000000
0.333964,-0.131257,-0.430945,-1.122981,0.486974,-0.666810,-0.080834,0.274872,0.140632,0.209455,0.000000
