45.118394,17.610508,8.465768,-1.416765
63.341026,6.416380,-15.516093,2.155089
46.244588,17.250812,-14.831435,4.208147
45.050829,19.424545,-11.006971,4.611521
63.525095,9.042710,15.227117,-4.162360
62.331627,13.313596,-3.199467,0.822961
54.455743,3.918687,-19.985178,3.196045
61.591072,10.796590,-17.520490,2.421962
46.392172,13.326854,-15.089725,4.178398
51.374792,0.838111,0.680243,-0.370971
48.603505,10.660776,2.313333,-0.694042
54.434025,0.865407,-19.983971,3.198220
45.208448,9.721646,12.031135,-1.775333
45.291283,11.735229,-12.395999,4.470435
62.822705,18.363902,-16.229389,2.243290
57.113286,9.228665,-19.774151,2.928659
64.999550,11.795677,-10.094824,1.580279
49.338277,6.162583,18.242869,-2.539738
45.291412,0.989078,-12.396523,4.470381
65.000000,12.025054,-10.002123,1.571009
60.385119,15.081968,-1.573821,0.568670
58.228330,19.066628,19.464560,-3.470314
52.118230,0.742508,0.424228,-0.292323
49.444033,0.701926,18.314519,-2.552512
49.466161,11.167686,18.329264,-2.555171
57.873347,14.323806,19.578303,-3.433036
64.483807,13.897432,13.171342,-4.389683
48.288128,16.474937,2.587121,-0.735809
46.299788,11.905009,-14.930143,4.196838
46.064156,0.778624,14.488951,-2.036325
47.427602,18.671997,-16.531369,4.000669
54.701373,7.175762,19.995540,-3.111726
63.994591,19.130877,-5.629951,1.118530
45.796231,9.322731,13.910325,-1.972550
58.509087,2.927624,19.364097,-3.500134
64.246325,11.074046,13.808606,-4.321662
58.514756,11.658776,-19.361970,2.782446
47.132618,2.539537,-16.172869,4.047100
63.473599,1.920376,-4.689811,1.010994
64.341760,1.747097,13.568124,-4.347535
59.655792,14.892893,18.850062,-3.625882
60.124300,1.653517,-1.412710,0.538012
48.008377,7.553776,-17.149630,3.915818
56.495986,11.567197,-19.887468,2.991430
61.537592,9.130697,-2.432973,0.712542
64.871007,13.579410,-11.601007,1.731589
47.518774,12.843028,16.635605,-2.296364
58.672375,16.297416,19.301272,-3.517630
46.276482,9.080426,14.888787,-2.081600
55.940258,4.789769,-19.955698,3.047428
47.858928,17.590924,17.000363,-2.346245
64.873978,12.448303,-11.582579,1.729722
64.007753,9.147953,14.342854,-4.263144
59.852668,8.313350,-18.743661,2.634924
45.058216,13.209994,-11.077464,4.604433
64.532286,18.824772,-13.022504,1.877849
49.330979,6.632515,1.762149,-0.602740
45.172647,16.129296,-11.850169,4.526300
64.439929,8.387277,-13.299658,1.907064
63.811493,15.588217,14.728381,-4.219880
53.120627,8.580016,19.821810,-2.952531
54.189064,18.321973,0.032935,-0.081183
56.788650,6.346734,-0.161264,0.179833
45.680346,6.718404,6.374527,-1.199797
64.998370,10.581985,-9.819454,1.552741
59.281377,0.275268,19.037135,-3.584024
45.229631,1.397043,-12.130700,4.497673
59.862140,4.557863,-1.261603,0.507752
53.522489,6.157817,19.890246,-2.993299
45.006382,4.364618,10.357219,-1.606526
62.716291,3.411036,-16.360728,2.260194
59.097353,0.673620,19.122045,-3.563757
47.668894,14.369547,-16.801094,3.964477
64.818780,7.693328,-8.104860,1.380129
45.097773,14.283018,-11.394954,4.572437
56.069034,15.717571,19.942694,-3.248701
63.226028,17.032547,15.686165,-4.107566
51.835635,2.956218,19.486137,-2.819622
56.240617,7.035764,-19.922745,3.017211
63.818214,0.743029,-5.284165,1.079711
62.171743,15.731538,-3.031061,0.799739
53.719307,11.284352,0.082348,-0.128422
55.942309,12.890119,-19.955504,3.047222
48.315704,6.949386,2.562246,-0.732095
55.685749,4.206198,19.976460,-3.210221
48.286467,4.849223,-17.411375,3.877626
45.320925,4.434341,7.486931,-1.316766
46.149116,17.307897,14.654230,-2.054909
47.375695,5.054371,16.470701,-2.274532
52.047400,6.229273,19.554170,-2.841865
48.748830,0.700642,-17.805311,3.816874
47.014126,17.016704,16.018788,-2.216648
60.112544,5.125215,18.594294,-3.678236
60.706176,0.782104,18.212159,-3.748850
56.410873,15.629054,19.899972,-3.283152
45.964420,6.930398,5.715341,-1.128002
64.219660,18.608733,-6.127292,1.173127
63.171519,2.351018,-4.235776,0.956453
46.289667,18.834790,14.912239,-2.084291
63.545857,8.155448,15.193105,-4.166345
58.059538,6.129314,-19.520464,2.830653
64.643013,14.312137,12.648074,-4.444385
45.002692,3.614444,9.767973,-1.547592
45.054290,11.593545,8.959398,-1.466547
49.824249,3.917150,1.443622,-0.544014
55.552238,2.409216,-19.984740,3.086341
46.369438,5.005044,4.948921,-1.041289
64.881118,13.783221,-11.537371,1.725146
64.890009,6.334764,-8.520903,1.422342
45.149313,12.791255,11.721614,-1.743820
64.718540,5.575654,-7.644160,1.332977
50.548429,1.546482,1.045475,-0.461350
58.102125,9.579844,-19.506672,2.826176
48.494898,4.183228,-17.594975,3.849849
45.398647,4.502349,7.204642,-1.287486
62.719497,12.746422,-3.643164,0.881903
49.435387,9.539504,18.308735,-2.551472
48.997259,9.983275,2.002056,-0.643844
51.053149,16.652818,-19.188164,3.547318
49.554941,16.930355,18.387570,-2.565793
48.600205,6.243184,-17.683920,3.836064
55.993807,6.739112,19.950495,-3.241138
47.842413,17.104466,16.983477,-2.343883
64.957498,6.168875,-9.078999,1.478566
55.546056,12.579679,-19.985080,3.086960
60.408845,17.848181,18.410969,-3.713081
55.299382,8.133097,19.995518,-3.171535
45.853237,17.033034,5.958128,-1.154706
56.205600,5.534128,-0.072940,0.120854
50.154347,13.155605,18.747551,-2.635727
45.251336,18.315606,7.772096,-1.346120
46.745533,6.618929,15.644801,-2.170600
45.015082,10.911351,9.450995,-1.515868
50.398387,19.799429,18.878353,-2.663416
64.668601,4.392130,12.553068,-4.454224
54.217090,17.822239,-19.969305,3.219964
45.090924,12.630322,11.345439,-1.705750
62.554580,16.643233,-3.448029,0.856353
48.634830,3.713841,-17.712626,3.831567
46.480749,17.173285,15.236637,-2.121942
50.063158,8.570774,1.303588,-0.516321
45.066705,18.131283,11.153101,-1.686364
50.703672,0.832319,-19.030037,3.585679
64.272041,11.020913,-13.745564,1.954715
50.437680,1.697550,1.101391,-0.473756
47.617597,9.723319,-16.745378,3.972051
62.142802,14.153186,-3.001402,0.795595
63.033492,15.370717,-4.044918,0.932898
64.814831,12.105081,11.915487,-4.519649
64.329146,3.751008,13.600978,-4.344016
59.516837,1.006991,18.921782,-3.610244
60.912295,10.206782,-1.934966,0.632582
45.366852,9.041557,12.683739,-1.842501
62.611433,3.846816,-3.514163,0.865074
62.419586,17.308595,16.704457,-3.977580
64.930102,14.644370,-8.819718,1.452492
53.832897,12.811666,0.068340,-0.116977
64.812154,10.341220,-11.929154,1.764929
53.890981,12.085243,-19.938314,3.252723
59.744746,9.365861,-1.197308,0.494367
47.667979,16.138431,-16.800108,3.964612
63.119372,3.383505,-4.162553,0.947463
45.714513,6.537854,-13.712107,4.332076
57.893159,1.261175,-19.572337,2.848081
53.370662,12.685219,19.866370,-2.977929
58.633142,5.060083,-19.316667,2.769770
46.685587,2.647556,15.556127,-2.159896
57.335019,15.849942,19.723563,-3.377270
64.393629,9.641640,-6.570754,1.220768
45.001166,9.589082,-10.152680,4.697120
51.883038,14.252946,19.501818,-2.824615
62.447337,3.469333,16.673618,-3.981728
60.231578,9.639652,18.522358,-3.692145
48.535320,9.839687,2.370589,-0.702946
62.144183,10.588299,-16.997189,2.345800
59.073954,6.500509,-0.867481,0.419600
45.801311,16.549604,6.077741,-1.167746
63.584047,0.841781,-15.129731,2.109441
63.166180,8.296756,-4.228214,0.955527
45.051161,0.249290,8.989755,-1.469599
47.570430,16.574578,3.306608,-0.837477
54.989813,7.266237,0.000005,-0.001019
63.728250,9.121902,-5.119668,1.060961
64.646918,3.942753,-7.366186,1.304271
45.084419,6.123006,11.296630,-1.700825
56.122949,4.839021,19.936749,-3.254125
57.029987,6.359188,19.791790,-3.346012
62.814305,15.746712,16.239923,-4.038548
48.754398,18.325367,2.190234,-0.674568
55.744312,19.558916,-0.027739,0.074500
63.049591,7.460634,15.933303,-4.077199
52.225600,9.615652,19.607430,-2.860464
52.104629,9.551469,-19.571668,3.435336
54.270319,8.939387,0.026657,-0.073033
62.100057,13.947360,-17.041959,2.352086
52.170376,13.252138,19.591310,-2.854711
58.684206,11.748414,19.296592,-3.518902
54.769794,14.302698,-19.997350,3.164615
60.847666,3.713090,-1.887984,0.624592
64.995816,15.447194,-9.710748,1.541867
56.367041,3.465753,-0.093881,0.137133
63.147834,4.728606,15.797655,-4.093948
55.671763,12.979314,-0.022589,0.067227
55.198441,2.675156,-19.998031,3.121747
60.146490,2.810465,18.574010,-3.682191
57.120282,4.937813,-0.227365,0.213650
62.720611,2.069025,-16.355483,2.259515
51.353142,1.739433,0.688693,-0.373295
64.990236,17.469305,10.441793,-4.668195
56.619136,0.028102,-19.868049,2.978963
61.421788,10.833167,-17.665549,2.444255
60.765262,13.292569,-1.829213,0.614471
45.146430,13.282286,-11.705037,4.541048
62.972936,4.925620,-16.035917,2.218795
45.192972,17.560187,-11.955043,4.515617
56.421434,16.403342,19.898461,-3.284219
51.646022,2.405805,0.579234,-0.342027
52.540942,8.657067,0.307063,-0.248454
56.055680,18.379414,19.944121,-3.247358
63.487888,11.791545,15.287320,-4.155283
50.073750,2.170395,18.702417,-2.626489
62.054859,9.064465,17.087240,-3.924701
49.768904,10.048890,-18.522654,3.692088
45.086600,7.025157,8.686801,-1.439096
62.444511,6.346533,-16.676770,2.301880
53.359093,3.237757,0.135547,-0.164836
64.815327,11.445899,11.912944,-4.519908
45.387562,11.094638,7.243002,-1.291479
54.274350,3.349166,0.026363,-0.072629
45.942242,4.109450,5.762427,-1.133207
63.678896,15.779543,-14.967571,2.090655
45.971228,7.666538,-14.298986,4.268009
64.760892,9.932091,12.173704,-4.493269
51.521200,14.462281,19.375391,-2.786284
64.996985,10.332880,10.245550,-4.687832
59.483251,7.264657,-1.061294,0.464891
49.809549,10.045768,1.452532,-0.545733
59.393591,3.401450,18.983115,-3.596478
63.694352,16.048921,-5.059530,1.054058
45.256891,9.374006,-12.252072,4.485233
45.564542,12.933844,6.687579,-1.233177
45.505485,14.649709,-13.139138,4.393077
48.598396,2.704544,2.317587,-0.694707
47.387840,7.778407,-16.484985,4.006779
50.004343,17.087783,1.337240,-0.523097
62.902366,4.575315,-16.128019,2.230398
45.489914,10.865150,6.908356,-1.256482
62.715051,9.263249,-3.637769,0.881204
63.983677,7.260328,-5.607559,1.116039
59.912161,1.834249,18.710378,-3.655078
64.308049,3.768336,13.655163,-4.338202
46.935418,3.890113,4.087090,-0.938138
45.545995,3.810182,-13.259110,4.380414
59.260614,16.604612,19.046943,-3.581727
64.244739,17.119601,-13.812454,1.961939
51.533179,6.709197,0.620173,-0.354032
46.812973,2.550558,-15.742176,4.100741
59.453808,17.696013,18.953413,-3.603192
64.611537,9.125537,12.760136,-4.432745
47.172492,10.885245,3.776647,-0.899074
52.999663,16.803796,19.797890,-2.940200
48.632571,6.761578,-17.710762,3.831859
59.326222,6.798127,19.015753,-3.588992
63.968520,1.614113,-14.423308,2.028992
49.982848,1.304959,-18.650329,3.667173
46.893799,10.865873,-15.855724,4.086803
62.866300,3.422872,16.174246,-4.046924
64.481799,13.221595,-13.177339,1.894135
64.304940,6.508780,-13.663071,1.945834
45.674132,8.209304,-13.609458,4.343107
63.165442,14.209551,-15.772829,2.186193
60.553320,17.192691,18.316288,-3.730355
63.210303,17.352236,-15.708846,2.178379
61.523665,7.997525,-2.420963,0.710703
51.751675,18.176505,19.457716,-2.810758
61.950075,1.536741,-17.190025,2.373162
48.342802,10.297897,2.537982,-0.728458
64.910300,8.253629,-11.336394,1.704837
55.891428,19.402087,-0.039811,0.089261
63.749244,1.747811,-14.842595,2.076313
60.042689,17.315350,-1.364533,0.528535
50.685413,15.166090,19.021327,-2.695484
53.098766,15.743362,19.817602,-2.950305
63.847231,3.818525,-14.661171,2.055693
64.807288,14.622437,-8.046258,1.374157
64.963178,13.498867,-9.142634,1.484954
59.716346,17.946501,18.817941,-3.632736
45.052115,16.561823,8.980400,-1.468659
63.610609,13.864219,-15.085019,2.104240
45.000016,9.604053,9.982162,-1.569013
55.695543,5.355176,19.975782,-3.211203
64.818501,19.784482,-8.103412,1.379982
55.779602,17.104394,-0.030435,0.078039
52.345931,18.782645,-19.641365,3.410219
46.327624,7.018072,-14.978946,4.191220
64.823291,8.290425,-8.128383,1.382524
49.844511,9.425155,1.431398,-0.541648
56.737914,11.732978,-19.847825,2.966914
55.368651,5.836906,-0.006797,0.036873
54.013592,2.753155,0.048769,-0.098801
56.576733,18.712676,-19.874913,2.983259
45.342058,5.541646,7.406902,-1.308489
54.022477,5.951017,-19.952108,3.239501
50.177006,19.908735,-18.760064,3.644870
63.857299,18.647359,-14.642009,2.053529
45.802028,12.808604,13.923941,-1.974029
45.002571,11.747302,9.773254,-1.548120
61.004216,11.368796,-17.996836,2.497564
51.984673,19.860868,-19.534558,3.447892
51.273799,19.567879,0.720160,-0.381831
46.525028,12.313210,4.692002,-1.011252
63.722123,11.488269,-5.108725,1.059707
54.240546,16.829547,-19.971120,3.217611
54.785624,7.660157,19.997702,-3.120153
59.542058,15.672145,18.908968,-3.613073
45.556925,2.784436,-13.290645,4.377076
55.389685,13.130802,19.992404,-3.180571
58.946501,12.214658,-0.811685,0.405687
48.095633,1.343059,2.766072,-0.762093
51.935197,4.357126,0.481230,-0.311493
54.123884,5.260419,19.961547,-3.053869
59.188254,2.091599,19.080668,-3.573744
64.767325,1.585969,12.144610,-4.496249
50.837867,6.498973,19.092670,-2.712316
59.786086,6.980278,18.780283,-3.640662
47.054014,17.147700,3.928649,-0.918346
48.636359,0.297715,2.286111,-0.689776
57.934021,19.926713,-19.559891,2.843809
53.351090,4.775132,-19.863118,3.307240
45.055998,7.515725,11.056802,-1.676674
57.428444,0.633943,-0.299347,0.245297
52.520793,19.813105,-19.687803,3.392126
64.771384,16.369340,-12.126043,1.785036
50.223964,4.552794,1.214245,-0.497925
64.976138,5.272880,-9.309593,1.501701
